,player_id,mean_ply_count,main_opening_white,main_opening_black,opening_diversity,opening_concentration,abandon_rate,time_loss_rate,draw_ratio,score_when_winstreak,score_when_losestreak,streak_resilience_bias,abandon_rate_when_losestreak,time_loss_rate_when_losestreak,delay_ratio_when_winstreak,delay_ratio_when_losestreak,cv_games_interval,cv_games_per_day,cv_games_per_week,cv_sessions_interval,entropy_sessions_interval,mean_games_per_session,cv_games_per_session,increment_game_ratio,weekday_bias,color_bias,session_length_performance_slope,within_session_performance_slope,games_per_day_performance_slope,games_per_week_performance_slope,elo_gain,elo_gain_per_game,elo_slope_per_game,elo_slope_per_day,cluster
195,moufid_bou,62.96025104602511,Queen’s Pawn Systems,Petrov Defense,1.7255788951721112,0.43305439330543904,0.18828451882845101,0.05020920502092,0.02928870292887,0.5089285714285711,0.6021505376344081,-0.093221966205837,0.17204301075268802,0.043010752688172005,1.005244726875314,1.715313637476898,2.804099202442612,0.5811201244584161,0.694190891467753,1.848359707514519,0.72949936312781,2.33170731707317,0.6615770114850871,0.9728033472803341,-0.013285928143712001,0.077405857740585,-0.034502551874883006,0.009333776459760001,-0.001267002522542,-0.000386536598944,158,0.331236897274633,0.22562470749176503,2.319379834998229,0
196,mrrsm,63.26341463414634,King’s Pawn Games / Bishop’s Opening / Vienna,King’s Pawn Games / Bishop’s Opening / Vienna,1.628774755304811,0.47261904761904705,0.004878048780487,0.078048780487804,0.039024390243902,0.48888888888888804,0.412280701754385,0.076608187134502,0.017543859649122,0.105263157894736,0.6644335764679851,1.554453333789025,2.175494672762149,0.7006859307082891,0.616258017457707,1.647690728674023,1.295202080780826,1.5530303030303032,0.6858606556694491,0.004878048780487,-0.093365899779388,0.08476190476190401,0.049762560103301004,-0.241339285714285,0.021823109731458002,0.0058131561631140005,-116,-0.568627450980392,-0.7429246005766811,-1.054331578002856,0
197,msahu149,60.109154929577464,King’s Pawn Games / Bishop’s Opening / Vienna,King’s Knight Opening & sidelines,2.286615058464397,0.309528237555018,0.301056338028169,0.06690140845070401,0.02112676056338,0.48518518518518505,0.455882352941176,0.029302832244008002,0.330882352941176,0.080882352941176,0.529590868349138,0.5995987874948511,9.664260849516545,0.853803320197523,0.875813015489998,5.903195916332411,1.022415164099407,2.743961352657005,0.8989559964561551,0.37323943661971803,0.12232651489042501,0.021151819478023002,-0.015895116043886,0.130243908633739,-0.00048787096545300005,-9.355594556337544e-06,-51,-0.08994708994708901,0.132639262168728,0.647708164113993,3
198,mychess48,71.69902912621359,Ruy Lopez,King’s Pawn Games / Bishop’s Opening / Vienna,2.339526556439444,0.20266654880815502,0.258495145631067,0.008495145631067,0.046116504854368,0.5532544378698221,0.48579545454545403,0.067458983324368,0.23295454545454503,0.005681818181818001,0.625990285254432,1.207183346222838,2.434425025286853,0.5768500095075161,0.42854758247579405,1.913203133938088,0.8096843261266801,1.5755258126195022,0.658441557193663,0.0,-0.031067612462961,0.05818674681045301,0.07017550086841101,-0.199926842245278,0.012166878639688001,-0.0037434840857170004,14,0.017010935601458003,-0.115742568842168,-0.548705127494247,0
199,nayankanoje,57.56974459724951,Italian Game & Two Knights Defense,Italian Game & Two Knights Defense,2.359969155787788,0.24492664092664002,0.190569744597249,0.003929273084479001,0.055009823182711005,0.50390625,0.54,-0.03609375,0.15,0.0,0.420993909405434,2.821913185979118,6.9142550532609715,0.8989609966542601,0.9136642871922841,3.21497600772102,1.261732041799487,4.504424778761062,0.810349039430291,0.009823182711198001,-0.047897968823807,0.077637065637065,0.014256092866111,-0.11988289603431102,0.0038605146705130004,0.0020474133897450003,123,0.24212598425196802,0.360115512256914,2.287293797570892,4
200,nevo01,45.645476772616135,Italian Game & Two Knights Defense,Petrov Defense,2.190112293840195,0.304857621440535,0.378973105134474,0.012224938875305002,0.036674816625916005,0.479166666666666,0.44915254237288105,0.030014124293785003,0.36440677966101603,0.0,0.742275392215992,0.8603383740874021,5.265540507595767,1.2723512160969381,1.216904524322822,2.145676379681224,1.403857651980918,5.243589743589744,1.379401536368553,0.278728606356968,-0.033559268600252004,0.014956958393113002,0.001842354046783,0.047049777650127,0.0007749366161160001,-0.0018648374020190002,-120,-0.29411764705882304,0.718618739761394,3.274827405279558,4
201,newqy79,63.30551415797317,Italian Game & Two Knights Defense,French Defense,2.512268408033942,0.266274213612937,0.166915052160953,0.011922503725782001,0.025335320417287,0.532142857142857,0.533783783783783,-0.0016409266409260002,0.155405405405405,0.013513513513513,0.5413204414245161,1.7302446959076812,8.513209111767631,0.746448992773973,0.855477375316916,4.808224575122324,0.908776265991682,3.180094786729857,0.9376497374283961,0.0,0.07446160784755801,0.095717078372134,-0.0027422702800260004,-0.017108418648463002,-0.0009311821913260001,0.00020714031415900003,-51,-0.07611940298507401,-0.11233039348710701,-0.553353391441566,0
202,nexus03,53.49454148471616,King’s Pawn Games / Bishop’s Opening / Vienna,King’s Pawn Games / Bishop’s Opening / Vienna,2.474909004407259,0.208388161031332,0.257641921397379,0.001091703056768,0.017467248908296002,0.506880733944954,0.434090909090909,0.072789824854045,0.32272727272727203,0.0,1.105502325373892,0.8777614118005471,1.582759966450352,0.6046094097580791,0.55715640656772,0.883263421747646,0.7852201854537361,2.096109839816933,0.601881504074536,0.11353711790393001,0.0008403361344530001,-0.055690638289757004,-0.040279064056194004,0.134285714285714,-0.0050743036105080006,-0.000406885806171,-69,-0.075409836065573,0.0786155947587,0.640597204329002,1
203,nikita_chel,64.33609958506224,Scotch Game & related branches,Modern / Robatsch / Pirc,2.111401155949353,0.41271122591755405,0.015560165975103001,0.04564315352697,0.018672199170124002,0.481395348837209,0.493362831858407,-0.011967483021197002,0.017699115044247,0.035398230088495006,0.933803311110846,1.1960550227045381,1.624260873369678,0.5427511220122571,0.431379198648822,1.085637934403206,0.790914649172425,1.7851851851851852,0.63886131516249,0.00103734439834,-0.030005602240896004,0.08526100527392101,0.038188178405145004,-0.09645368696001601,0.009243807410259,-0.00042750497118200005,-43,-0.044652128764278,-0.052497734027127006,-0.25551580565097104,0
204,noobgavi,51.984802431610944,Queen’s Pawn Systems,King’s Pawn Games / Bishop’s Opening / Vienna,2.134696868847442,0.33178053830227705,0.19756838905775,0.042553191489361,0.012158054711246001,0.467105263157894,0.5,-0.032894736842105005,0.23529411764705802,0.047058823529411,2.008529098936965,0.49091506829506004,3.745411138308877,0.879259387454111,1.07536516250129,1.572387987854854,1.4576852752259921,4.506849315068493,0.8393272120774631,0.9270516717325221,-0.054001928640308006,0.075569358178053,-0.019320716100313003,0.036723575166971,-0.011950666451036,-0.0062731878921310005,-126,-0.38414634146341403,0.049277525795428004,0.25091513008105404,3
205,nour9995,57.83632734530938,Scotch Game & related branches,Alekhine Defense & related starts,2.621499796665335,0.18543220501051802,0.031936127744510004,0.009980039920159,0.015968063872255002,0.55859375,0.68,-0.12140625000000001,0.0,0.013333333333333001,0.5265122681878991,1.263446079635477,3.274604553035118,1.165819448871054,1.18536711563292,1.766730365638003,1.230043995437339,2.947058823529412,1.101391452620837,0.0,-0.014716409111962002,0.051180914132721,0.0029588234156700003,-0.21201508412400302,0.002864240286489,0.000489600653375,225,0.45,0.586412764848514,1.55309054274999,3
206,nurse10,58.59098786828423,Ruy Lopez,Italian Game & Two Knights Defense,2.302507655625692,0.24236888910253301,0.24610051993067503,0.038128249566724004,0.022530329289428,0.528,0.47333333333333305,0.054666666666666,0.27333333333333304,0.06,0.7913552133842031,1.20628984737056,2.795164013697452,0.850420369589667,0.772736480686651,1.665056962275609,1.152258479072892,2.424369747899159,0.767309564753193,0.0,-0.031244190369957004,0.061757919530836,0.001149809739129,0.04981481481481401,0.007581736621671001,0.000803873381144,-82,-0.14236111111111102,-0.034734569992743006,-0.097074723985498,3
207,olvarine,58.878892733564015,Scotch Game & related branches,Alekhine Defense & related starts,2.103619697577327,0.33596743295019105,0.238754325259515,0.11418685121107201,0.024221453287197003,0.508771929824561,0.40972222222222204,0.09904970760233901,0.25,0.138888888888888,1.179683702095603,1.63419313662806,3.772508186546636,0.86549024978879,0.73101011328882,1.867320923451845,0.9171757258525901,3.802631578947368,0.9774021029805021,0.0034602076124560003,0.10992179863147601,0.059003831417624004,0.011701757942619,-0.019574661518554002,-0.002325517534426,-0.000744571989669,-80,-0.277777777777777,-0.238807023823728,-0.867242635467058,3
208,omletcik,62.848684210526315,Queen’s Pawn Systems,Caro–Kann Defense,2.164690136059071,0.34036330049261004,0.24122807017543801,0.006578947368421,0.028508771929824,0.615671641791044,0.519230769230769,0.096440872560275,0.23076923076923,0.0,0.6234212993432241,0.904084902303912,8.815999744310687,0.822918817865097,0.8638385179151571,5.303996093603107,1.092547304337833,2.797546012269938,0.8900227295820161,0.0,-0.010836458570747,-0.024322660098522002,-0.038967410360900005,0.052565018315018,-0.014550584516664002,0.00048294158928100005,456,1.002197802197802,0.922197536426488,1.950447716866286,0
209,orestar1,64.71656050955414,Queen’s Gambit / Slav Families,Caro–Kann Defense,1.077850370507385,0.6942145407335281,0.140127388535031,0.009554140127388,0.019108280254777,0.5240963855421681,0.5161290322580641,0.007967353284104,0.12903225806451601,0.032258064516129004,0.48782700635067505,1.1634964897457,4.38904094189046,0.691029649228007,0.5777786755311191,3.0155565716279362,1.155371526382338,2.052287581699346,0.582976664306867,0.910828025477707,-0.08008563226779501,0.166058098020123,0.053172052239339004,-0.020786516853932003,0.019293530983589,-0.002189103829865,146,0.46645367412140504,0.376098709156642,1.144295335300175,0
210,osterdominique,64.45827010622155,Irregular Openings,French Defense,0.688002593237373,0.704268292682926,0.251896813353566,0.001517450682852,0.01669195751138,0.528662420382165,0.47878787878787804,0.049874541594286004,0.254545454545454,0.006060606060606001,0.611806300713444,1.617822894007838,2.845663026231569,0.668219775496224,0.7362801887254281,1.320680540197642,0.7377300278470781,4.144654088050315,0.9573699874700071,0.0,-0.023501144164759003,0.00612519342716,0.004885949797122,0.04471396369765,0.003951578520857001,0.0007057485626320001,-139,-0.21124620060790203,-0.004160012008784001,-0.20263847044945701,2
211,otez_prekrasnogo_reb,55.587765957446805,Scotch Game & related branches,Alekhine Defense & related starts,2.526400209732498,0.24036826669636502,0.20478723404255303,0.013297872340425001,0.013297872340425001,0.27439024390243905,0.39409722222222204,-0.11970697831978301,0.184027777777777,0.010416666666666,0.676629552865402,1.075973505102002,3.421907325700427,0.584128326534721,0.595880357976157,1.572737603227437,0.7492083860305491,4.7,0.775737846196193,0.047872340425531006,-0.008926925081172,0.028282399547255,-0.003658077284018,-0.045983473592333006,-0.002550014944068,-0.000345212894137,47,0.06258322237017301,0.02878078867915,0.826885012029347,2
212,patr188,61.88780487804878,Scotch Game & related branches,Alekhine Defense & related starts,1.738351731949397,0.44828088578088504,0.151219512195121,0.0,0.029268292682926002,0.41176470588235203,0.5540540540540541,-0.14228934817170102,0.189189189189189,0.0,1.8711637991213501,0.656064616790197,4.605796043898552,0.6946431507070151,0.5231488425689771,2.005992847673797,1.427217150068049,4.555555555555555,0.808648696464317,0.663414634146341,-0.05294659300184101,-0.024281274281274003,0.0036428490047760004,-0.067467284340349,-0.013863323392869002,-0.00337341460956,-79,-0.38725490196078405,0.368477942917635,0.6221602071509681,2
213,pavelkhamula,57.32689655172414,Italian Game & Two Knights Defense,Caro–Kann Defense,1.465342643301394,0.562655077405507,0.310344827586206,0.004137931034482001,0.016551724137931,0.485632183908045,0.547619047619047,-0.061986863711001004,0.267857142857142,0.0,0.45367558886118303,1.7123357766697311,3.066622412201275,0.6884699786635461,0.5098125524975881,1.9427712848532162,1.022478563433015,2.279874213836478,0.714040258826197,0.0013793103448270002,-0.004078591812511001,0.013692478650693,0.054903275259939,-0.167553212553212,0.019547204447958003,0.005913268098951,34,0.04696132596685,0.216894016806033,0.9169167952843241,1
214,pawn1288,49.37093275488069,Scotch Game & related branches,Italian Game & Two Knights Defense,2.3244520988481883,0.322532374642373,0.40780911062906705,0.004338394793926,0.008676789587852,0.5,0.45833333333333304,0.041666666666666005,0.4,0.008333333333333,0.421909503107236,0.9540545653895861,4.80526664725614,0.8017163316432131,0.668920728178895,2.795230539268852,1.103400892454649,2.89937106918239,0.7665199909233721,1.0,0.08615197937206101,0.093462957385935,0.023119271043426003,-0.033024418946749005,0.015116245110831001,-0.000381773720543,-34,-0.07391304347826001,-0.028863553686717003,-0.11840914364047901,1
215,pedroso5,58.45389048991355,Queen’s Pawn Systems,King’s Pawn Games / Bishop’s Opening / Vienna,2.375953156522673,0.24170677172946303,0.403458213256484,0.012968299711815,0.028818443804034,0.388888888888888,0.37949640287769704,0.009392486011191001,0.384892086330935,0.021582733812949003,1.222624696606667,0.9058173653406941,2.53404217794398,0.6635111839029401,0.6202087987644931,1.28289187620846,1.084162553628828,2.978540772532188,0.7484226174860821,0.9193083573487031,-0.009807762512354,-0.038721126432768004,-0.014470827551099002,0.09930488559059901,-0.003315698417335,0.00042481475784500005,167,0.24098124098124102,0.29897301366212803,1.285826387892295,0
216,pesutti,61.50726744186046,King’s Pawn Games / Bishop’s Opening / Vienna,King’s Pawn Games / Bishop’s Opening / Vienna,2.523269942431722,0.18170063888043803,0.181686046511627,0.017441860465116,0.013081395348837002,0.46875000000000006,0.5059880239520951,-0.037238023952095,0.22155688622754402,0.011976047904191002,1.312121290199169,0.722004024012546,2.7573180916224933,0.9339501066760281,0.854947741611711,1.714403739239406,1.021827222009405,2.285714285714285,0.774193128360101,0.0,0.012176351882888,0.092823581110773,-0.013137720619472002,-0.024978535520704,-0.010198785124350001,-0.002441692091272,-101,-0.14701601164483202,-0.024896408519141003,0.097004329149372,3
217,peterchichmarev,65.76656151419559,Scotch Game & related branches,Alekhine Defense & related starts,2.366622837037564,0.24116290983606503,0.004731861198738,0.02365930599369,0.02365930599369,0.416666666666666,0.48928571428571405,-0.072619047619047,0.014285714285714,0.014285714285714,1.128893728972727,0.725956359909887,1.8427591528891551,0.673230185820998,0.6163094452360931,1.104161142048514,0.9180294116255721,2.106312292358804,0.8661875910310071,0.7160883280757091,0.063513513513513,-0.020796614388847,-0.029127515906654,0.00091787522822,-0.016914257171282,-0.00141906524451,-10,-0.015797788309636,-0.022936133088016,-0.10602307133933801,0
218,peterpopper,49.15157480314961,King’s Pawn Games / Bishop’s Opening / Vienna,Italian Game & Two Knights Defense,2.376122095642566,0.24265252976190402,0.38779527559055105,0.017716535433070002,0.031496062992125005,0.521186440677966,0.5119047619047611,0.009281678773204,0.349206349206349,0.015873015873015,0.6764737281754041,1.276766099267195,1.643195848821209,0.691668139984801,0.583163972328517,1.20622916014672,1.050096400004626,1.5535168195718652,0.573546542521947,0.9980314960629921,-0.022646130241066,0.139570932539682,0.056718892774994006,-0.19303721488595402,0.029226321849613,0.0025097355410770004,-124,-0.24457593688362902,-0.153359136713275,-0.543205307016219,1
219,pilot4,50.70229007633588,Irregular Openings,Alekhine Defense & related starts,1.921135211726439,0.445457370765565,0.307888040712468,0.06106870229007601,0.010178117048346001,0.5172413793103441,0.435185185185185,0.08205619412515901,0.33333333333333304,0.055555555555555004,0.8871165066569721,0.9970847972334391,2.209548641193834,0.9279715069522511,0.9829391873245841,1.533961987954248,1.110998945932034,1.802752293577981,0.734550870872489,1.0,0.042512545620437006,0.11941883352325701,0.042824450793421,-0.16772589113014602,0.008810597350676,0.0007604736103650001,-216,-0.551020408163265,-0.276643617496593,-0.6276843398930291,1
